,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
170,Sales Manager,,2,6458.0,3.0,57.5,0.6666666666666666,19.166666666666668,7,6457.75,9.5,61.5,0.4672619047619047,10.217261904761905
171,Sales Manager,TX,2,5416.0,4.0,40.0,0.5,10.0,7,6457.75,9.5,61.5,0.4672619047619047,10.217261904761905
172,Sales Manager,GA,2,4166.0,3.0,21.5,0.6666666666666666,7.166666666666667,7,6457.75,9.5,61.5,0.4672619047619047,10.217261904761905
173,Sales Manager,CA,1,9791.0,28.0,127.0,0.03571428571428571,4.535714285714286,7,6457.75,9.5,61.5,0.4672619047619047,10.217261904761905
174,Network Engineer,VA,1,9962.0,1.0,14.0,1.0,14.0,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
175,Network Engineer,MD,1,9962.0,1.0,10.0,1.0,10.0,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
176,Network Engineer,MA,1,12500.0,6.0,24.0,0.16666666666666666,4.0,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
177,Network Engineer,IA,1,10000.0,16.0,54.0,0.0625,3.375,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
178,Network Engineer,TX,1,8333.0,24.0,106.0,0.041666666666666664,4.416666666666667,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
179,Network Engineer,,2,9895.5,60.5,189.0,0.03305785123966942,3.12396694214876,7,10108.75,18.083333333333332,66.16666666666667,0.38398186409550045,6.485938934802571
180,Senior Financial Analyst,WA,1,6720.0,3.0,12.0,0.3333333333333333,4.0,7,8713.375,19.25,56.3125,0.1488095238095238,3.2883184523809526
181,Senior Financial Analyst,,1,11040.0,15.0,50.0,0.06666666666666667,3.3333333333333335,7,8713.375,19.25,56.3125,0.1488095238095238,3.2883184523809526
182,Senior Financial Analyst,VA,1,9166.0,35.0,75.0,0.02857142857142857,2.142857142857143,7,8713.375,19.25,56.3125,0.1488095238095238,3.2883184523809526
183,Senior Financial Analyst,CA,4,7927.5,24.0,88.25,0.16666666666666666,3.6770833333333335,7,8713.375,19.25,56.3125,0.1488095238095238,3.2883184523809526
184,Software Engineer,VA,1,11158.0,5.0,31.0,0.2,6.2,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
185,Software Engineer,MD,1,7840.0,20.0,68.0,0.05,3.4,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
186,Software Engineer,CO,1,6720.0,26.0,86.0,0.038461538461538464,3.3076923076923075,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
187,Software Engineer,UT,1,10766.0,45.0,214.0,0.022222222222222223,4.7555555555555555,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
188,Software Engineer,NY,2,20833.0,58.5,254.0,0.03418803418803419,4.3418803418803416,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
189,Software Engineer,CA,1,9625.0,84.0,213.0,0.011904761904761904,2.5357142857142856,7,11157.0,39.75,144.33333333333334,0.05946275946275947,4.090140415140414
190,Senior Data Engineer,,2,13958.0,122.5,249.5,0.0163265306122449,2.036734693877551,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
191,Senior Data Engineer,IL,1,9791.0,22.0,99.0,0.045454545454545456,4.5,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
192,Senior Data Engineer,GA,1,9791.0,27.0,116.0,0.037037037037037035,4.296296296296297,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
193,Senior Data Engineer,FL,1,9791.0,26.0,92.0,0.038461538461538464,3.5384615384615383,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
194,Senior Data Engineer,OH,1,9791.0,21.0,86.0,0.047619047619047616,4.095238095238095,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
195,Senior Data Engineer,VA,1,9791.0,25.0,86.0,0.04,3.44,7,10485.5,40.583333333333336,121.41666666666667,0.03748311653073558,3.6511217706455796
196,Accounts Payable Specialist,CA,3,5304.333333333333,8.333333333333334,29.666666666666668,0.36,3.56,7,4547.066666666667,70.46666666666667,256.33333333333337,0.1569143221878529,4.645058378749939
197,Accounts Payable Specialist,NY,1,4960.0,31.0,78.0,0.03225806451612903,2.5161290322580645,7,4547.066666666667,70.46666666666667,256.33333333333337,0.1569143221878529,4.645058378749939
198,Accounts Payable Specialist,FL,1,5666.0,18.0,43.0,0.05555555555555555,2.388888888888889,7,4547.066666666667,70.46666666666667,256.33333333333337,0.1569143221878529,4.645058378749939
199,Accounts Payable Specialist,,1,3680.0,292.0,1098.0,0.003424657534246575,3.76027397260274,7,4547.066666666667,70.46666666666667,256.33333333333337,0.1569143221878529,4.645058378749939
200,Accounts Payable Specialist,AL,1,3125.0,3.0,33.0,0.3333333333333333,11.0,7,4547.066666666667,70.46666666666667,256.33333333333337,0.1569143221878529,4.645058378749939
201,Call Center Support Rep,VA,1,2080.0,1.0,6.0,1.0,6.0,6,2080.0,1.0,4.6,1.2,4.6
202,Call Center Support Rep,AZ,2,2080.0,1.0,6.0,2.0,6.0,6,2080.0,1.0,4.6,1.2,4.6
203,Call Center Support Rep,PA,1,2080.0,1.0,4.0,1.0,4.0,6,2080.0,1.0,4.6,1.2,4.6
204,Call Center Support Rep,FL,1,2080.0,1.0,3.0,1.0,3.0,6,2080.0,1.0,4.6,1.2,4.6
205,Call Center Support Rep,SD,1,2080.0,1.0,4.0,1.0,4.0,6,2080.0,1.0,4.6,1.2,4.6
206,Construction Superintendent,MN,1,9166.0,1.0,14.0,1.0,14.0,6,9860.666666666666,2.4166666666666665,23.166666666666668,1.0092592592592593,9.648148148148147
207,Construction Superintendent,FL,4,8333.0,2.25,5.5,1.7777777777777777,2.4444444444444446,6,9860.666666666666,2.4166666666666665,23.166666666666668,1.0092592592592593,9.648148148148147
208,Construction Superintendent,NY,1,12083.0,4.0,50.0,0.25,12.5,6,9860.666666666666,2.4166666666666665,23.166666666666668,1.0092592592592593,9.648148148148147
209,Executive Director,MI,1,5000.0,1.0,6.0,1.0,6.0,6,6999.8,4.8,49.6,0.43666666666666665,10.716666666666665
210,Executive Director,PA,1,5833.0,10.0,100.0,0.1,10.0,6,6999.8,4.8,49.6,0.43666666666666665,10.716666666666665
211,Executive Director,WA,2,9166.0,3.0,55.0,0.6666666666666666,18.333333333333332,6,6999.8,4.8,49.6,0.43666666666666665,10.716666666666665
212,Executive Director,MD,1,8750.0,6.0,30.0,0.16666666666666666,5.0,6,6999.8,4.8,49.6,0.43666666666666665,10.716666666666665
213,Executive Director,CA,1,6250.0,4.0,57.0,0.25,14.25,6,6999.8,4.8,49.6,0.43666666666666665,10.716666666666665
214,"Director, Customer Engineering, Apigee, Google Cloud",UT,1,22416.0,5.0,39.0,0.2,7.8,6,22416.0,6.1,75.8,0.2157936507936508,12.148492063492062
215,"Director, Customer Engineering, Apigee, Google Cloud",NY,1,22416.0,8.0,125.0,0.125,15.625,6,22416.0,6.1,75.8,0.2157936507936508,12.148492063492062
216,"Director, Customer Engineering, Apigee, Google Cloud",GA,1,22416.0,7.0,87.0,0.14285714285714285,12.428571428571429,6,22416.0,6.1,75.8,0.2157936507936508,12.148492063492062
217,"Director, Customer Engineering, Apigee, Google Cloud",WA,2,22416.0,4.5,64.0,0.4444444444444444,14.222222222222221,6,22416.0,6.1,75.8,0.2157936507936508,12.148492063492062
218,"Director, Customer Engineering, Apigee, Google Cloud",OR,1,22416.0,6.0,64.0,0.16666666666666666,10.666666666666666,6,22416.0,6.1,75.8,0.2157936507936508,12.148492063492062
219,Electrical Engineer,CA,2,14687.0,16.5,62.0,0.12121212121212122,3.757575757575758,6,8211.4,7.1,31.4,0.39090909090909093,7.384848484848485
220,Electrical Engineer,,1,6250.0,12.0,50.0,0.08333333333333333,4.166666666666667,6,8211.4,7.1,31.4,0.39090909090909093,7.384848484848485
221,Electrical Engineer,NC,1,7500.0,4.0,8.0,0.25,2.0,6,8211.4,7.1,31.4,0.39090909090909093,7.384848484848485
222,Electrical Engineer,FL,1,5120.0,2.0,20.0,0.5,10.0,6,8211.4,7.1,31.4,0.39090909090909093,7.384848484848485
223,Electrical Engineer,OK,1,7500.0,1.0,17.0,1.0,17.0,6,8211.4,7.1,31.4,0.39090909090909093,7.384848484848485
224,Customer Service Representative (Remote Possible),NC,1,3813.0,21.0,59.0,0.047619047619047616,2.8095238095238093,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
225,Customer Service Representative (Remote Possible),,1,3813.0,7.0,21.0,0.14285714285714285,3.0,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
226,Customer Service Representative (Remote Possible),TX,1,3813.0,17.0,59.0,0.058823529411764705,3.4705882352941178,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
227,Customer Service Representative (Remote Possible),CO,1,3813.0,15.0,37.0,0.06666666666666667,2.466666666666667,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
228,Customer Service Representative (Remote Possible),CA,1,3813.0,26.0,67.0,0.038461538461538464,2.576923076923077,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
229,Customer Service Representative (Remote Possible),AZ,1,3813.0,4.0,28.0,0.25,7.0,6,3813.0,15.0,45.166666666666664,0.10073798750269337,3.5539502980679454
230,Field Operations Manager,IL,1,14654.0,4.0,93.0,0.25,23.25,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
231,Field Operations Manager,NY,1,14654.0,12.0,151.0,0.08333333333333333,12.583333333333334,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
232,Field Operations Manager,GA,1,14654.0,3.0,100.0,0.3333333333333333,33.333333333333336,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
233,Field Operations Manager,MA,1,14654.0,8.0,105.0,0.125,13.125,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
234,Field Operations Manager,,1,14654.0,75.0,1481.0,0.013333333333333334,19.746666666666666,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
235,Field Operations Manager,CA,1,14654.0,8.0,141.0,0.125,17.625,6,14654.0,18.333333333333332,345.1666666666667,0.155,19.94388888888889
236,Human Resources Manager,MA,1,6458.0,13.0,79.0,0.07692307692307693,6.076923076923077,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
237,Human Resources Manager,UT,1,6666.0,14.0,77.0,0.07142857142857142,5.5,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
238,Human Resources Manager,CA,4,8156.0,35.5,136.0,0.11267605633802817,3.8309859154929575,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
239,Sales Development Representative,,2,5625.0,115.5,376.0,0.017316017316017316,3.2554112554112553,6,4239.0,28.5,106.4,0.1963203463203463,5.7653679653679655
240,Sales Development Representative,NC,1,4791.0,14.0,75.0,0.07142857142857142,5.357142857142857,6,4239.0,28.5,106.4,0.1963203463203463,5.7653679653679655
241,Sales Development Representative,MD,1,3750.0,7.0,47.0,0.14285714285714285,6.714285714285714,6,4239.0,28.5,106.4,0.1963203463203463,5.7653679653679655
242,Sales Development Representative,AZ,1,4375.0,4.0,14.0,0.25,3.5,6,4239.0,28.5,106.4,0.1963203463203463,5.7653679653679655
243,Sales Development Representative,TN,1,2654.0,2.0,20.0,0.5,10.0,6,4239.0,28.5,106.4,0.1963203463203463,5.7653679653679655
244,"Global Alliance Director, Salesforce",CA,1,17487.0,41.0,216.0,0.024390243902439025,5.2682926829268295,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
245,"Global Alliance Director, Salesforce",MA,1,17487.0,17.0,112.0,0.058823529411764705,6.588235294117647,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
246,"Global Alliance Director, Salesforce",NY,1,17487.0,26.0,172.0,0.038461538461538464,6.615384615384615,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
247,"Global Alliance Director, Salesforce",,1,17487.0,81.0,498.0,0.012345679012345678,6.148148148148148,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
248,"Global Alliance Director, Salesforce",GA,1,17487.0,14.0,95.0,0.07142857142857142,6.785714285714286,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
249,"Global Alliance Director, Salesforce",IL,1,17487.0,12.0,110.0,0.08333333333333333,9.166666666666666,6,17487.0,31.833333333333332,200.5,0.04813048259166544,6.762073615493031
250,Recruiter,MN,1,4791.0,6.0,17.0,0.16666666666666666,2.8333333333333335,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
251,Recruiter,TN,1,6250.0,54.0,184.0,0.018518518518518517,3.4074074074074074,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
252,Recruiter,NY,1,5208.0,6.0,27.0,0.16666666666666666,4.5,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
253,Recruiter,PA,1,7291.0,21.0,54.0,0.047619047619047616,2.5714285714285716,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
254,Recruiter,,1,6333.0,588.0,1241.0,0.0017006802721088435,2.110544217687075,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
255,Recruiter,TX,1,4895.0,69.0,167.0,0.014492753623188406,2.420289855072464,6,5794.666666666667,124.0,281.6666666666667,0.06927738889436612,2.973833897488142
256,Customer Success Manager,WA,1,6240.0,86.0,226.0,0.011627906976744186,2.627906976744186,6,6597.333333333333,175.58333333333334,703.6666666666666,0.17358157203118443,9.276158925771329
257,Customer Success Manager,OR,1,6250.0,2.0,42.0,0.5,21.0,6,6597.333333333333,175.58333333333334,703.6666666666666,0.17358157203118443,9.276158925771329
258,Customer Success Manager,,4,7302.0,438.75,1843.0,0.009116809116809116,4.2005698005698004,6,6597.333333333333,175.58333333333334,703.6666666666666,0.17358157203118443,9.276158925771329
259,Sales Associate,MA,1,3360.0,2.0,8.0,0.5,4.0,5,4504.8,1.8,15.4,0.6666666666666666,9.8
260,Sales Associate,AZ,1,4791.0,1.0,21.0,1.0,21.0,5,4504.8,1.8,15.4,0.6666666666666666,9.8
261,Sales Associate,IL,1,4791.0,2.0,16.0,0.5,8.0,5,4504.8,1.8,15.4,0.6666666666666666,9.8
262,Sales Associate,NC,1,4791.0,3.0,24.0,0.3333333333333333,8.0,5,4504.8,1.8,15.4,0.6666666666666666,9.8
263,Sales Associate,,1,4791.0,1.0,8.0,1.0,8.0,5,4504.8,1.8,15.4,0.6666666666666666,9.8
264,Retail Sales Associate,NJ,1,4125.0,1.0,6.0,1.0,6.0,5,3716.0,2.0,4.4,0.74,2.98
265,Retail Sales Associate,NY,1,4125.0,1.0,5.0,1.0,5.0,5,3716.0,2.0,4.4,0.74,2.98
266,Retail Sales Associate,SC,1,4125.0,1.0,1.0,1.0,1.0,5,3716.0,2.0,4.4,0.74,2.98
267,Retail Sales Associate,OH,1,4125.0,2.0,3.0,0.5,1.5,5,3716.0,2.0,4.4,0.74,2.98
268,Retail Sales Associate,MD,1,2080.0,5.0,7.0,0.2,1.4,5,3716.0,2.0,4.4,0.74,2.98
269,Restaurant Manager,TX,2,4916.5,2.0,13.5,1.0,6.75,5,5603.875,2.75,9.375,0.625,3.75
270,Restaurant Manager,MA,1,5833.0,1.0,3.0,1.0,3.0,5,5603.875,2.75,9.375,0.625,3.75
271,Restaurant Manager,CA,1,6041.0,4.0,13.0,0.25,3.25,5,5603.875,2.75,9.375,0.625,3.75
272,Restaurant Manager,GA,1,5625.0,4.0,8.0,0.25,2.0,5,5603.875,2.75,9.375,0.625,3.75
273,Senior Software Development Engineer in Test,VA,1,7754.0,6.0,24.0,0.16666666666666666,4.0,5,7754.0,3.0,21.6,0.55,11.233333333333334
274,Senior Software Development Engineer in Test,NY,1,7754.0,4.0,30.0,0.25,7.5,5,7754.0,3.0,21.6,0.55,11.233333333333334
275,Senior Software Development Engineer in Test,CO,1,7754.0,3.0,14.0,0.3333333333333333,4.666666666666667,5,7754.0,3.0,21.6,0.55,11.233333333333334
276,Senior Software Development Engineer in Test,OH,1,7754.0,1.0,18.0,1.0,18.0,5,7754.0,3.0,21.6,0.55,11.233333333333334
277,Senior Software Development Engineer in Test,GA,1,7754.0,1.0,22.0,1.0,22.0,5,7754.0,3.0,21.6,0.55,11.233333333333334
278,Tax Manager,,2,10624.5,4.0,56.5,0.5,14.125,5,10728.625,3.0,37.375,0.6666666666666666,15.114583333333334
279,Tax Manager,GA,1,11666.0,6.0,56.0,0.16666666666666666,9.333333333333334,5,10728.625,3.0,37.375,0.6666666666666666,15.114583333333334
280,Tax Manager,MN,1,9166.0,1.0,35.0,1.0,35.0,5,10728.625,3.0,37.375,0.6666666666666666,15.114583333333334
281,Tax Manager,IL,1,11458.0,1.0,2.0,1.0,2.0,5,10728.625,3.0,37.375,0.6666666666666666,15.114583333333334
282,Senior Electrical Engineer,CA,1,10708.0,2.0,4.0,0.5,2.0,5,9083.2,3.2,19.0,0.45,5.316666666666666
283,Senior Electrical Engineer,IL,1,7500.0,4.0,27.0,0.25,6.75,5,9083.2,3.2,19.0,0.45,5.316666666666666
284,Senior Electrical Engineer,SC,1,8875.0,3.0,18.0,0.3333333333333333,6.0,5,9083.2,3.2,19.0,0.45,5.316666666666666
285,Senior Electrical Engineer,MD,1,9583.0,6.0,41.0,0.16666666666666666,6.833333333333333,5,9083.2,3.2,19.0,0.45,5.316666666666666
286,Senior Electrical Engineer,AL,1,8750.0,1.0,5.0,1.0,5.0,5,9083.2,3.2,19.0,0.45,5.316666666666666
287,Inside Sales,MD,1,6699.0,2.0,9.0,0.5,4.5,5,6699.0,4.0,17.6,0.33166666666666667,4.486666666666666
288,Inside Sales,CA,1,6699.0,8.0,36.0,0.125,4.5,5,6699.0,4.0,17.6,0.33166666666666667,4.486666666666666
289,Inside Sales,FL,1,6699.0,5.0,18.0,0.2,3.6,5,6699.0,4.0,17.6,0.33166666666666667,4.486666666666666
290,Inside Sales,MO,1,6699.0,2.0,9.0,0.5,4.5,5,6699.0,4.0,17.6,0.33166666666666667,4.486666666666666
291,Inside Sales,AZ,1,6699.0,3.0,16.0,0.3333333333333333,5.333333333333333,5,6699.0,4.0,17.6,0.33166666666666667,4.486666666666666
292,Store Manager,SC,1,4583.0,9.0,62.0,0.1111111111111111,6.888888888888889,5,6133.25,4.375,23.875,0.37896825396825395,4.746031746031746
293,Store Manager,CA,1,6789.0,3.0,8.0,0.3333333333333333,2.6666666666666665,5,6133.25,4.375,23.875,0.37896825396825395,4.746031746031746
294,Store Manager,FL,2,6078.0,3.5,15.5,0.5714285714285714,4.428571428571429,5,6133.25,4.375,23.875,0.37896825396825395,4.746031746031746
295,Store Manager,WA,1,7083.0,2.0,10.0,0.5,5.0,5,6133.25,4.375,23.875,0.37896825396825395,4.746031746031746
296,"Associate Director Policy, Governance, Audit and Compliance",GA,1,16041.0,2.0,40.0,0.5,20.0,5,16041.0,4.4,37.6,0.45151515151515154,12.309090909090909
297,"Associate Director Policy, Governance, Audit and Compliance",NJ,1,16041.0,1.0,19.0,1.0,19.0,5,16041.0,4.4,37.6,0.45151515151515154,12.309090909090909
298,"Associate Director Policy, Governance, Audit and Compliance",VA,1,16041.0,6.0,51.0,0.16666666666666666,8.5,5,16041.0,4.4,37.6,0.45151515151515154,12.309090909090909
299,"Associate Director Policy, Governance, Audit and Compliance",TX,1,16041.0,11.0,61.0,0.09090909090909091,5.545454545454546,5,16041.0,4.4,37.6,0.45151515151515154,12.309090909090909
300,"Associate Director Policy, Governance, Audit and Compliance",CO,1,16041.0,2.0,17.0,0.5,8.5,5,16041.0,4.4,37.6,0.45151515151515154,12.309090909090909
301,Laboratory Technician,MN,1,3360.0,2.0,19.0,0.5,9.5,5,3520.0,7.75,31.875,0.46875,6.40625
302,Laboratory Technician,NE,1,3520.0,3.0,17.0,0.3333333333333333,5.666666666666667,5,3520.0,7.75,31.875,0.46875,6.40625
303,Laboratory Technician,NJ,1,4000.0,24.0,77.0,0.041666666666666664,3.2083333333333335,5,3520.0,7.75,31.875,0.46875,6.40625
304,Laboratory Technician,KS,2,3200.0,2.0,14.5,1.0,7.25,5,3520.0,7.75,31.875,0.46875,6.40625
305,Accountant,NJ,1,7500.0,1.0,9.0,1.0,9.0,5,6177.2,8.4,55.2,0.35984848484848486,11.003030303030304
