,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
167,Information Security Analyst,IL,1,11941.0,76.0,350.0,0.013157894736842105,4.605263157894737,4,11478.5,106.16666666666667,384.6666666666667,0.013634341400746944,3.744630524203803
168,Senior Director Web & SEO,,1,12083.0,106.0,510.0,0.009433962264150943,4.811320754716981,1,12083.0,106.0,510.0,0.009433962264150943,4.811320754716981
169,Senior Azure Database Engineer,,1,10625.0,105.0,283.0,0.009523809523809525,2.6952380952380954,1,10625.0,105.0,283.0,0.009523809523809525,2.6952380952380954
170,Bankruptcy Attorney,,1,11273.0,105.0,656.0,0.009523809523809525,6.247619047619048,1,11273.0,105.0,656.0,0.009523809523809525,6.247619047619048
171,Partner Success Manager,,1,6250.0,105.0,532.0,0.009523809523809525,5.066666666666666,1,6250.0,105.0,532.0,0.009523809523809525,5.066666666666666
172,"Senior Software Engineer, .NET Full Stack",,1,14166.0,105.0,366.0,0.009523809523809525,3.4857142857142858,1,14166.0,105.0,366.0,0.009523809523809525,3.4857142857142858
173,Travel Logistics Coordinator (PRN),,1,3680.0,105.0,464.0,0.009523809523809525,4.419047619047619,1,3680.0,105.0,464.0,0.009523809523809525,4.419047619047619
174,Executive Administrator,,1,5543.0,201.0,459.0,0.004975124378109453,2.283582089552239,2,5688.0,104.0,266.5,0.07391613361762615,6.427505330490405
175,Eligibility Data Analyst # 3219,CA,1,8000.0,104.0,301.0,0.009615384615384616,2.894230769230769,1,8000.0,104.0,301.0,0.009615384615384616,2.894230769230769
176,Executive Administrator,CA,1,5833.0,7.0,74.0,0.14285714285714285,10.571428571428571,2,5688.0,104.0,266.5,0.07391613361762615,6.427505330490405
177,Production Artist,,1,8800.0,248.0,1073.0,0.004032258064516129,4.326612903225806,3,7626.666666666667,102.66666666666667,484.3333333333333,0.02526753099758193,5.738855018778618
178,Production Artist,WA,1,8960.0,38.0,229.0,0.02631578947368421,6.026315789473684,3,7626.666666666667,102.66666666666667,484.3333333333333,0.02526753099758193,5.738855018778618
179,Production Artist,CA,1,5120.0,22.0,151.0,0.045454545454545456,6.863636363636363,3,7626.666666666667,102.66666666666667,484.3333333333333,0.02526753099758193,5.738855018778618
180,Sr Database Design Analyst ,,1,11040.0,102.0,148.0,0.00980392156862745,1.4509803921568627,1,11040.0,102.0,148.0,0.00980392156862745,1.4509803921568627
181,Project Manager Consultant – Corporate Finance PMO (REMOTE) ,,1,6.0,102.0,547.0,0.00980392156862745,5.362745098039215,1,6.0,102.0,547.0,0.00980392156862745,5.362745098039215
182,Data Optimization Analyst,CA,1,5600.0,102.0,237.0,0.00980392156862745,2.323529411764706,1,5600.0,102.0,237.0,0.00980392156862745,2.323529411764706
183,Business System Analyst,NY,1,9208.0,102.0,193.0,0.00980392156862745,1.892156862745098,1,9208.0,102.0,193.0,0.00980392156862745,1.892156862745098
184,Senior Internal Communications Manager,MA,1,11625.0,101.0,489.0,0.009900990099009901,4.841584158415841,1,11625.0,101.0,489.0,0.009900990099009901,4.841584158415841
185,Senior Software Developer,FL,1,10833.0,101.0,269.0,0.009900990099009901,2.6633663366336635,1,10833.0,101.0,269.0,0.009900990099009901,2.6633663366336635
186,"Director, Relationship Marketing (Print & Email)",CA,1,12916.0,101.0,891.0,0.009900990099009901,8.821782178217822,1,12916.0,101.0,891.0,0.009900990099009901,8.821782178217822
187,Data Analyst,PA,1,11200.0,100.0,271.0,0.01,2.71,1,11200.0,100.0,271.0,0.01,2.71
188,DHT - Front-End Software Engineer,CA,1,13333.0,100.0,192.0,0.01,1.92,1,13333.0,100.0,192.0,0.01,1.92
189,Digital Marketing Specialist,,1,5600.0,117.0,258.0,0.008547008547008548,2.2051282051282053,2,6550.0,99.5,206.0,0.01037106524911403,2.041588492808005
190,Digital Marketing Specialist,NY,1,7500.0,82.0,154.0,0.012195121951219513,1.8780487804878048,2,6550.0,99.5,206.0,0.01037106524911403,2.041588492808005
191,CV Underwriting Assistant,,1,3854.0,142.0,565.0,0.007042253521126761,3.9788732394366195,2,3854.0,99.0,390.0,0.012449698189134809,3.9090794768611667
192,Senior Cloud Engineer,MA,1,13333.0,99.0,191.0,0.010101010101010102,1.9292929292929293,1,13333.0,99.0,191.0,0.010101010101010102,1.9292929292929293
193,Business Analyst V,CA,1,10720.0,99.0,267.0,0.010101010101010102,2.696969696969697,1,10720.0,99.0,267.0,0.010101010101010102,2.696969696969697
194,React Engineer Team Lead,,1,9791.0,99.0,239.0,0.010101010101010102,2.414141414141414,1,9791.0,99.0,239.0,0.010101010101010102,2.414141414141414
195,Business Analytics Consultant- Revenue Cycle,,1,7916.0,99.0,476.0,0.010101010101010102,4.808080808080808,1,7916.0,99.0,476.0,0.010101010101010102,4.808080808080808
196,Front End Developer,IL,1,8320.0,99.0,282.0,0.010101010101010102,2.8484848484848486,1,8320.0,99.0,282.0,0.010101010101010102,2.8484848484848486
197,CV Underwriting Assistant,AZ,1,3854.0,56.0,215.0,0.017857142857142856,3.8392857142857144,2,3854.0,99.0,390.0,0.012449698189134809,3.9090794768611667
198,ETL Developer,TX,1,9760.0,98.0,234.0,0.01020408163265306,2.3877551020408165,1,9760.0,98.0,234.0,0.01020408163265306,2.3877551020408165
199,"Manager - Communications, MSNBC",NY,1,8125.0,98.0,479.0,0.01020408163265306,4.887755102040816,1,8125.0,98.0,479.0,0.01020408163265306,4.887755102040816
200,Human Resources Generalist,IL,1,5833.0,156.0,588.0,0.00641025641025641,3.769230769230769,2,6645.5,97.5,351.0,0.016025641025641024,3.346153846153846
201,Human Resources Generalist,CA,1,7458.0,39.0,114.0,0.02564102564102564,2.923076923076923,2,6645.5,97.5,351.0,0.016025641025641024,3.346153846153846
202,"Enterprise, Strategic Customer Success Manager",,1,12500.0,97.0,488.0,0.010309278350515464,5.030927835051546,1,12500.0,97.0,488.0,0.010309278350515464,5.030927835051546
203,Data Analytics Specialist,CA,1,8000.0,96.0,237.0,0.010416666666666666,2.46875,1,8000.0,96.0,237.0,0.010416666666666666,2.46875
204,Manager Learning & Development,CA,1,10875.0,96.0,348.0,0.010416666666666666,3.625,1,10875.0,96.0,348.0,0.010416666666666666,3.625
205,Personal Assistant (NYC based hedge fund),NY,1,6875.0,95.0,295.0,0.010526315789473684,3.1052631578947367,1,6875.0,95.0,295.0,0.010526315789473684,3.1052631578947367
206,Marketing Specialist,CA,1,5416.0,94.0,215.0,0.010638297872340425,2.2872340425531914,1,5416.0,94.0,215.0,0.010638297872340425,2.2872340425531914
207,Compliance & Operational Services Consultant-75012,,1,10240.0,94.0,469.0,0.010638297872340425,4.98936170212766,1,10240.0,94.0,469.0,0.010638297872340425,4.98936170212766
208,Graphic Production Artist,WA,1,8800.0,94.0,367.0,0.010638297872340425,3.904255319148936,1,8800.0,94.0,367.0,0.010638297872340425,3.904255319148936
209,"Manager, DTC & Marketplaces ",,1,8333.0,94.0,551.0,0.010638297872340425,5.861702127659575,1,8333.0,94.0,551.0,0.010638297872340425,5.861702127659575
210,Scrum Master,NY,2,9360.0,126.5,306.5,0.015810276679841896,2.4229249011857705,4,10507.666666666666,93.16666666666667,209.5,0.015074013795241417,2.1180991500684594
211,Scrum Master,PA,1,10080.0,102.0,243.0,0.00980392156862745,2.3823529411764706,4,10507.666666666666,93.16666666666667,209.5,0.015074013795241417,2.1180991500684594
212,Scrum Master,,1,12083.0,51.0,79.0,0.0196078431372549,1.5490196078431373,4,10507.666666666666,93.16666666666667,209.5,0.015074013795241417,2.1180991500684594
213,Global Information Security Analyst,,1,7500.0,93.0,331.0,0.010752688172043012,3.5591397849462365,1,7500.0,93.0,331.0,0.010752688172043012,3.5591397849462365
214,Scheduler,,1,11041.0,93.0,457.0,0.010752688172043012,4.913978494623656,1,11041.0,93.0,457.0,0.010752688172043012,4.913978494623656
215,"Recruiter, Senior",CA,1,9962.0,93.0,278.0,0.010752688172043012,2.989247311827957,1,9962.0,93.0,278.0,0.010752688172043012,2.989247311827957
216,Senior Business Project Manager (Non-IT),,1,13333.0,92.0,232.0,0.010869565217391304,2.5217391304347827,1,13333.0,92.0,232.0,0.010869565217391304,2.5217391304347827
217,Sr. Clinical Project Manager,,1,17600.0,92.0,251.0,0.010869565217391304,2.7282608695652173,1,17600.0,92.0,251.0,0.010869565217391304,2.7282608695652173
218,"Vice President, Chief of Staff to the Chief Legal Officer",NY,1,19833.0,92.0,1223.0,0.010869565217391304,13.293478260869565,1,19833.0,92.0,1223.0,0.010869565217391304,13.293478260869565
219,Human Resource Information System Manager,,1,9375.0,174.0,781.0,0.005747126436781609,4.488505747126437,2,10520.5,91.5,410.5,0.058429118773946354,4.466475095785441
220,Human Resource Information System Manager,FL,1,11666.0,9.0,40.0,0.1111111111111111,4.444444444444445,2,10520.5,91.5,410.5,0.058429118773946354,4.466475095785441
221,Google Analytics Analyst,VA,1,10416.0,91.0,239.0,0.01098901098901099,2.6263736263736264,1,10416.0,91.0,239.0,0.01098901098901099,2.6263736263736264
222,Contract & Pricing Analyst,GA,1,2.0,91.0,303.0,0.01098901098901099,3.32967032967033,1,2.0,91.0,303.0,0.01098901098901099,3.32967032967033
223,Credit and Asset Management Vice President,NY,1,16666.0,90.0,873.0,0.011111111111111112,9.7,1,16666.0,90.0,873.0,0.011111111111111112,9.7
224,Senior Data Analyst,TN,1,9125.0,93.0,197.0,0.010752688172043012,2.118279569892473,2,9458.0,89.5,329.5,0.011190297574393599,3.7451862965741434
225,Senior Data Analyst,,1,9791.0,86.0,462.0,0.011627906976744186,5.372093023255814,2,9458.0,89.5,329.5,0.011190297574393599,3.7451862965741434
226,Application Developer (.Net/C#),,1,10080.0,89.0,211.0,0.011235955056179775,2.3707865168539324,1,10080.0,89.0,211.0,0.011235955056179775,2.3707865168539324
227,Network System Engineer,CA,1,10000.0,86.0,305.0,0.011627906976744186,3.546511627906977,1,10000.0,86.0,305.0,0.011627906976744186,3.546511627906977
228,Revenue Cycle Claims Specialist-Temp,,1,4320.0,86.0,289.0,0.011627906976744186,3.36046511627907,1,4320.0,86.0,289.0,0.011627906976744186,3.36046511627907
229,Video Editor,GA,1,8320.0,86.0,313.0,0.011627906976744186,3.63953488372093,1,8320.0,86.0,313.0,0.011627906976744186,3.63953488372093
230,Personal Assistant,CA,1,5416.0,86.0,308.0,0.011627906976744186,3.5813953488372094,1,5416.0,86.0,308.0,0.011627906976744186,3.5813953488372094
231,"Director, Global Strategic Alliances",GA,1,17762.0,86.0,304.0,0.011627906976744186,3.5348837209302326,1,17762.0,86.0,304.0,0.011627906976744186,3.5348837209302326
232,Customer Service Representative,,3,3146.6666666666665,347.6666666666667,1010.6666666666666,0.00862895493767977,2.906999041227229,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
233,Customer Service Representative,FL,1,2720.0,225.0,579.0,0.0044444444444444444,2.5733333333333333,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
234,Customer Service Representative,CA,2,3120.0,14.0,66.0,0.14285714285714285,4.714285714285714,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
235,Customer Service Representative,MA,1,3840.0,5.0,35.0,0.2,7.0,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
236,Customer Service Representative,PA,1,3200.0,3.0,28.0,0.3333333333333333,9.333333333333334,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
237,Customer Service Representative,WI,1,4166.0,2.0,9.0,0.5,4.5,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
238,Customer Service Representative,NV,1,1.0,2.0,35.0,0.5,17.5,10,2884.8095238095234,85.52380952380953,251.8095238095238,0.24132341079608577,6.932564488882802
239,Proposal Coordinator / Business Analyst,,1,4583.0,84.0,346.0,0.011904761904761904,4.119047619047619,1,4583.0,84.0,346.0,0.011904761904761904,4.119047619047619
240,Healthcare Business Data Leader,CT,1,12500.0,84.0,375.0,0.011904761904761904,4.464285714285714,1,12500.0,84.0,375.0,0.011904761904761904,4.464285714285714
241,Cards Product Manager - AVP,NY,1,8541.0,84.0,262.0,0.011904761904761904,3.119047619047619,1,8541.0,84.0,262.0,0.011904761904761904,3.119047619047619
242,Senior Site Reliability Engineer,NY,1,15479.0,97.0,234.0,0.010309278350515464,2.4123711340206184,2,15479.0,83.0,222.5,0.012401015986851935,2.735171074256686
243,"MBA Fall Intern, Insights",,1,4000.0,83.0,473.0,0.012048192771084338,5.698795180722891,1,4000.0,83.0,473.0,0.012048192771084338,5.698795180722891
244,Market Research or Senior Market Research Manager,,1,8046.0,83.0,710.0,0.012048192771084338,8.55421686746988,1,8046.0,83.0,710.0,0.012048192771084338,8.55421686746988
245,Senior Site Reliability Engineer,IL,1,15479.0,69.0,211.0,0.014492753623188406,3.0579710144927534,2,15479.0,83.0,222.5,0.012401015986851935,2.735171074256686
246,Security Analyst,FL,1,8640.0,82.0,229.0,0.012195121951219513,2.792682926829268,1,8640.0,82.0,229.0,0.012195121951219513,2.792682926829268
247,Senior Retail Director (California),CA,1,17266.0,82.0,488.0,0.012195121951219513,5.951219512195122,1,17266.0,82.0,488.0,0.012195121951219513,5.951219512195122
248,Software Engineer II - Remote,TX,1,11666.0,82.0,299.0,0.012195121951219513,3.6463414634146343,1,11666.0,82.0,299.0,0.012195121951219513,3.6463414634146343
249,Senior Test Engineer,ME,1,6375.0,82.0,215.0,0.012195121951219513,2.6219512195121952,1,6375.0,82.0,215.0,0.012195121951219513,2.6219512195121952
250,Dental Product Program Manager,NY,1,8750.0,82.0,286.0,0.012195121951219513,3.4878048780487805,1,8750.0,82.0,286.0,0.012195121951219513,3.4878048780487805
251,Cloud Engineer: 23-02161,CA,1,9600.0,82.0,290.0,0.012195121951219513,3.5365853658536586,1,9600.0,82.0,290.0,0.012195121951219513,3.5365853658536586
252,Product Technical Support Representative,,1,6362.0,82.0,372.0,0.012195121951219513,4.536585365853658,1,6362.0,82.0,372.0,0.012195121951219513,4.536585365853658
253,Project Manager(Workday),PA,1,11520.0,82.0,319.0,0.012195121951219513,3.8902439024390243,1,11520.0,82.0,319.0,0.012195121951219513,3.8902439024390243
254,Events Specialist,NY,1,6250.0,82.0,284.0,0.012195121951219513,3.4634146341463414,1,6250.0,82.0,284.0,0.012195121951219513,3.4634146341463414
255,Hedge Fund Operations Associate,NY,1,9583.0,81.0,240.0,0.012345679012345678,2.962962962962963,1,9583.0,81.0,240.0,0.012345679012345678,2.962962962962963
256,Customer Success Manager - Lark,CA,1,11666.0,81.0,289.0,0.012345679012345678,3.567901234567901,1,11666.0,81.0,289.0,0.012345679012345678,3.567901234567901
257,Associate Customer Success Engineer- East Region,,1,7500.0,81.0,341.0,0.012345679012345678,4.209876543209877,1,7500.0,81.0,341.0,0.012345679012345678,4.209876543209877
258,Business Analyst – Entry Level,SC,1,5341.0,81.0,309.0,0.012345679012345678,3.814814814814815,1,5341.0,81.0,309.0,0.012345679012345678,3.814814814814815
259,Director Of Procurement,NY,1,16666.0,81.0,265.0,0.012345679012345678,3.271604938271605,1,16666.0,81.0,265.0,0.012345679012345678,3.271604938271605
260,Researcher,,1,7381.0,81.0,556.0,0.012345679012345678,6.864197530864198,1,7381.0,81.0,556.0,0.012345679012345678,6.864197530864198
261,Economist,,1,14583.0,81.0,335.0,0.012345679012345678,4.135802469135802,1,14583.0,81.0,335.0,0.012345679012345678,4.135802469135802
262,Contract Manager,MA,1,7040.0,80.0,247.0,0.0125,3.0875,1,7040.0,80.0,247.0,0.0125,3.0875
263,Data Governance Specialist,NY,1,13120.0,80.0,311.0,0.0125,3.8875,1,13120.0,80.0,311.0,0.0125,3.8875
264,Field Service Representative,,1,8958.0,80.0,888.0,0.0125,11.1,1,8958.0,80.0,888.0,0.0125,11.1
265,"Analyst, Corporate Development",SC,1,7083.0,80.0,229.0,0.0125,2.8625,1,7083.0,80.0,229.0,0.0125,2.8625
266,"Associate Manager, Marketing",NY,1,7916.0,79.0,340.0,0.012658227848101266,4.30379746835443,1,7916.0,79.0,340.0,0.012658227848101266,4.30379746835443
267,Product Manager - Remote,TX,1,11666.0,79.0,347.0,0.012658227848101266,4.3924050632911396,1,11666.0,79.0,347.0,0.012658227848101266,4.3924050632911396
268,Technical Designer,NY,1,6250.0,79.0,440.0,0.012658227848101266,5.569620253164557,1,6250.0,79.0,440.0,0.012658227848101266,5.569620253164557
269,Regional Human Resources Manager,,1,10691.0,104.0,307.0,0.009615384615384616,2.951923076923077,2,10691.0,78.0,245.5,0.014423076923076924,3.2451923076923075
270,National Account Manager,IL,1,7500.0,78.0,202.0,0.01282051282051282,2.58974358974359,1,7500.0,78.0,202.0,0.01282051282051282,2.58974358974359
271,Product Manager  - Trading Technology,NY,1,15625.0,78.0,292.0,0.01282051282051282,3.7435897435897436,1,15625.0,78.0,292.0,0.01282051282051282,3.7435897435897436
272,Provider Relations Specialist,,1,4320.0,78.0,413.0,0.01282051282051282,5.294871794871795,1,4320.0,78.0,413.0,0.01282051282051282,5.294871794871795
273,Senior Full Stack Developer- Founding Engineer,CA,1,15833.0,78.0,214.0,0.01282051282051282,2.7435897435897436,1,15833.0,78.0,214.0,0.01282051282051282,2.7435897435897436
274,Systems Administrator ,CA,1,7200.0,78.0,265.0,0.01282051282051282,3.3974358974358974,1,7200.0,78.0,265.0,0.01282051282051282,3.3974358974358974
275,Regional Human Resources Manager,VA,1,10691.0,52.0,184.0,0.019230769230769232,3.5384615384615383,2,10691.0,78.0,245.5,0.014423076923076924,3.2451923076923075
276,Growth Marketing Manager,NY,1,7083.0,77.0,188.0,0.012987012987012988,2.4415584415584415,1,7083.0,77.0,188.0,0.012987012987012988,2.4415584415584415
277,Business Intelligence Lead,TX,1,11250.0,77.0,226.0,0.012987012987012988,2.935064935064935,1,11250.0,77.0,226.0,0.012987012987012988,2.935064935064935
278,"RPA Developer, Business Operations & Data Analytics",NY,1,9583.0,77.0,196.0,0.012987012987012988,2.5454545454545454,1,9583.0,77.0,196.0,0.012987012987012988,2.5454545454545454
279,18-24 month contract Payroll Manager,WI,1,7840.0,77.0,235.0,0.012987012987012988,3.051948051948052,1,7840.0,77.0,235.0,0.012987012987012988,3.051948051948052
280,Database Developer,MD,1,10625.0,77.0,199.0,0.012987012987012988,2.5844155844155843,1,10625.0,77.0,199.0,0.012987012987012988,2.5844155844155843
281,Market Manager - San Diego,CA,1,6666.0,77.0,317.0,0.012987012987012988,4.116883116883117,1,6666.0,77.0,317.0,0.012987012987012988,4.116883116883117
282,Senior Developer,,1,9120.0,144.0,531.0,0.006944444444444444,3.6875,2,8789.0,76.0,297.5,0.06597222222222222,5.84375
283,Engineer Intern,NY,1,3360.0,76.0,377.0,0.013157894736842105,4.9605263157894735,1,3360.0,76.0,377.0,0.013157894736842105,4.9605263157894735
284,Senior Machine Learning Engineer,,1,15416.0,76.0,284.0,0.013157894736842105,3.736842105263158,1,15416.0,76.0,284.0,0.013157894736842105,3.736842105263158
285,Bank Employee,AZ,1,4000.0,76.0,336.0,0.013157894736842105,4.421052631578948,1,4000.0,76.0,336.0,0.013157894736842105,4.421052631578948
286,Investment Associate ,TX,1,12500.0,76.0,290.0,0.013157894736842105,3.8157894736842106,1,12500.0,76.0,290.0,0.013157894736842105,3.8157894736842106
287,Implementation Analyst,,1,5440.0,76.0,424.0,0.013157894736842105,5.578947368421052,1,5440.0,76.0,424.0,0.013157894736842105,5.578947368421052
